Name	Mean	LogFC	pValue	p.Adj	SYMBOL
FBgn0035875	305.6773126981405	-3.2487212931821716	3.7132066839711296e-46	8.664564527590681e-43	Cpr66Cb
FBgn0035900	414.55393843697783	1.344252838591159	3.371494123208936e-9	1.2853938736590726e-7	ZC3H3
FBgn0035901	202.61972805060535	-0.7031395296247946	5.816231291028269e-4	0.004489946851680989	Pus7
FBgn0035906	644.7526097972175	-1.3096039968120077	3.576320033008097e-5	4.370454668909092e-4	GstO2
FBgn0035914	81.72891270673455	1.6048241646246395	1.0269506079047046e-6	2.097891488118163e-5	CG6282
FBgn0035917	255.01965385844855	0.6883418481039293	0.0013801671078621798	0.009072565006862203	Zasp66
FBgn0035936	69.89385154696714	-1.4772516864569594	2.1447698573642623e-4	0.001969063896983519	Tsp66E
FBgn0035953	771.3839003091767	0.681857733866425	8.950622058794451e-6	1.3513870090042766e-4	CG5087
FBgn0035955	1841.779319189003	0.6822505841269159	1.0971935594298888e-5	1.6165003496143045e-4	CG5194
FBgn0035995	495.89373983682884	1.0499294015892466	5.025052148113288e-5	5.827162673930249e-4	CG3529
FBgn0036005	484.83473608760704	0.6465826652040286	3.480726753494233e-4	0.002906821220614435	pall
FBgn0036014	6654.285663338119	-1.008610482853136	1.641302679551267e-11	1.0211140806826448e-9	CG3222
FBgn0036038	145.81619979059926	1.1699115381477236	1.1126167751834653e-5	1.633946974456662e-4	defl
FBgn0036053	1419.8554210976338	0.5605384931020603	3.826833312222973e-4	0.00314770838608148	iPLA2-VIA
FBgn0036066	69.83862739399508	-1.7762107694977296	3.956127969711721e-5	4.762315173390002e-4	CG14160
FBgn0036072	5370.824989038651	-1.7831807104890463	1.730036528372645e-10	8.901883445051275e-9	CG6628
FBgn0036075	5466.022411859701	-1.217537867440999	3.597932190736967e-4	0.002991792095663236	CG8065
FBgn0036089	1398.2848058521279	-2.794280433195485	2.1642560878950194e-8	6.856077771796723e-7	CG14151
FBgn0036093	3816.9038658683335	-1.0259280008746061	1.4144341835330975e-9	5.831132731932984e-8	CG14154
FBgn0036131	12.026344888377162	1.925533898173449	0.0010352976660143929	0.007189304492510906	CG12522
FBgn0036133	1070.855595038798	1.0640645403238054	7.198832769729389e-14	6.870650330097501e-12	emei
FBgn0036134	948.388273404391	0.8932006388264027	8.808161155787991e-4	0.006333003051991495	FoxK
FBgn0036141	495.23632536455034	0.6891685186379792	1.7992664559048045e-4	0.0017061475162839714	wls
FBgn0036144	166.53125475294786	-0.7814719866532838	6.641924725493835e-4	0.0050197693935855395	GlcAT-P
FBgn0036156	1916.174790124185	-1.471546984830648	2.2622043657090433e-4	0.0020410541300896292	CG11726
FBgn0036168	84.74389330897982	-1.8116430938520138	2.596024344669704e-11	1.5516063408512766e-9	CG7512
FBgn0036186	71.32653485197243	-0.9300681861019564	9.157700177141924e-4	0.006528200121069871	CG6071
FBgn0036196	939.0141181686796	0.6912059370621084	5.418990220192921e-6	8.829728469497679e-5	CG11658
FBgn0036204	1313.906032930455	-1.8403820504324784	3.14574843414363e-10	1.466954935617283e-8	Tim13
FBgn0036207	374.4971095545886	-1.5963031762816973	3.1403895547035886e-5	3.9253435465961655e-4	CG10907
FBgn0036208	117.31736932499643	2.099210261860563	5.597790072034404e-18	1.0945278959419272e-15	Gcat
FBgn0036212	445.0301147353289	-0.9306387177925307	2.4933794098048026e-5	3.2317124982952965e-4	CG11597
FBgn0036214	4094.4048465980454	-0.7849809917924038	1.028690405479762e-4	0.001069072557312187	CG7264
FBgn0036217	2780.3156514094135	-1.212721747700266	1.0227043144377847e-6	2.0951071168398906e-5	CG5906
FBgn0036218	8716.613479108306	-1.2147998449336377	0.001519318486244765	0.009781238062667967	Sprn
FBgn0036222	3288.2493712753408	-1.0661256256076386	3.4128274584537617e-14	3.460101438804195e-12	SdhAL
FBgn0036224	2118.2833562329074	0.6458292036545918	1.8346945864560317e-4	0.0017360034855822158	Rpt4R
FBgn0036240	232.37741079140565	0.6177094666705459	0.0014503117894599992	0.009439095322082267	CG6928
FBgn0036254	1024.409232660791	-0.929265709625233	7.508728440469774e-6	1.1758806197335218e-4	CG5645
FBgn0036255	220.77843237870647	-1.8454101211175644	1.4186758060838095e-5	2.010084446984379e-4	Atg12
FBgn0036258	4378.802814302052	0.8981501403022357	4.0980460331168395e-9	1.5283366772553183e-7	eIF3l
FBgn0036266	773.0028218348375	-1.099829151114658	4.6232909706580454e-4	0.0036918893532903543	Tsen54
FBgn0036272	1131.7502042442281	-0.6959415870508885	5.604010472796005e-4	0.004358073371656756	Sms
FBgn0036300	115.2454737315817	-1.5487893047688428	1.7994955818294823e-5	2.453156974950212e-4	Pmm2
FBgn0036305	1872.2511511331538	-0.7444928684900942	3.478436567063673e-8	1.054078427812036e-6	CG10984
FBgn0036318	3014.2849128304156	0.7819661200987268	1.0072025936030815e-7	2.7461318523197962e-6	Wbp2
FBgn0036324	70.11638128234715	-1.8383958807388123	6.67904577124464e-6	1.0617433155752078e-4	CG12520
FBgn0036373	356.3992180690936	1.4019386334398956	1.9186673797436295e-5	2.5975074605886307e-4	Tgi
FBgn0036376	1270.393124921721	-0.5293171399579052	5.231356606395628e-5	6.047430563491297e-4	Liprin-beta
FBgn0036386	379.97254787390057	-0.6193384082072253	1.1895518864611051e-4	0.0012006929697635064	CG8833
FBgn0036395	31.847215047436904	-1.3020347310902054	5.728359591464496e-4	0.0044446744743976505	CG17361
FBgn0036410	12.773956403248905	-3.240559659778469	2.030190723576516e-5	2.729589433555184e-4	CG8100
FBgn0036415	15928.785207924038	-2.0511700600093286	1.089025510952431e-5	1.6061952767678795e-4	CG7768
FBgn0036422	46.397044723238984	1.5025501276522253	5.29002000061535e-4	0.004149255229135948	CG3868
FBgn0036423	1095.0206159338238	0.9412513932572245	9.9731489490795e-9	3.3787744966844337e-7	CG3919
FBgn0036439	180.93938791902357	-2.573750564969252	1.3945282937393415e-5	1.9799697880093742e-4	CG13474
FBgn0036442	3192.710066737643	-2.134342583415689	0.001191705777036037	0.008054754059403575	CG13473
FBgn0036460	356.3418391890009	-1.1840741217712474	3.432076828247068e-5	4.227594614824248e-4	CG5114
FBgn0036470	377.34403107881377	-1.888667136325977	5.623294247291966e-6	9.101578641497331e-5	EAChm
FBgn0036479	155.41439849488174	1.7952297233798864	1.503335378233886e-14	1.6075118220224375e-12	CG13458
FBgn0036495	158.79655279003123	-2.9469599383894853	6.662848668486642e-7	1.4361324366232545e-5	CG33259
FBgn0036496	4565.211800640104	0.6536115318968854	1.1625778435075476e-4	0.0011795554443356415	cocoon
FBgn0036499	1009.4935164171766	-1.7580570584335211	9.044729728992345e-4	0.006471260627324529	CG7276
FBgn0036510	1788.5412287428073	-0.628394936642302	0.0015397115643664791	0.009884630479120074	SCCRO
FBgn0036514	273.54286275113964	-0.6829935333327118	8.539074656349109e-5	9.145095056451507e-4	CG12301
FBgn0036534	3005.2394169341655	0.7669181283818801	2.7141073299738083e-9	1.0405598606541042e-7	DCP2
FBgn0036537	1327.0536325903088	-1.182592839197133	1.975998762106883e-4	0.0018435920284224205	CG18081
FBgn0036538	2315.9658172092863	-1.1152376620248134	1.3331689054021132e-5	1.900737792524867e-4	CG15715
FBgn0036552	29.96526770851683	-1.5920143317179758	0.0015231597686277633	0.009801357664883967	CG17028
FBgn0036563	101.46037685990439	2.051736886322912	2.7187116338700238e-17	4.896185017470923e-15	CG13075
FBgn0036576	65.21057154761532	1.095440492662968	0.0011768104977346787	0.007979048641618058	CG5151
FBgn0036587	53.16198366865684	-2.157572896977352	1.692342855543877e-5	2.3256121148422735e-4	CG4950
FBgn0036592	67.30057305830874	2.024832391285284	3.0404409629138584e-4	0.0026205614269144825	CG13049
FBgn0036597	5.705562785264855	3.9368432825619717	9.608174437425462e-4	0.00677173447605779	CG4962
FBgn0036600	10.480677671529387	3.7608350639507564	3.434708271852534e-5	4.227594614824248e-4	CG13043
FBgn0036614	881.940312121778	-0.968963046508069	2.391792171794079e-7	5.856253927611013e-6	Golgin104
FBgn0036624	638.5501963881986	0.6862232400107658	4.080851048069883e-6	6.92126496839312e-5	RAF2
FBgn0036648	47.57229174676397	2.743710772777991	7.878973698829458e-8	2.1963240940097515e-6	CG4098
FBgn0036659	52.088691417850065	1.8009821113734654	2.1600383281906042e-8	6.856077771796723e-7	CG9701
FBgn0036668	1040.4828615457427	-0.6652939885086725	5.10848282138707e-4	0.004023003704046307	Zcchc7
FBgn0036671	261.7905216354606	1.4488769429529267	1.741501574901895e-5	2.381211993574649e-4	CG9951
FBgn0036689	1713.8982947732873	0.6617436790270593	1.5914524856487218e-4	0.0015365417782332	CG7730
FBgn0036695	189.35505365422594	1.0636162145064634	0.0014223368408053283	0.00929347275926922	Papst2
FBgn0036704	4895.856508790216	-0.9453729674278943	4.011865007836421e-6	6.838156458562526e-5	CG6497
FBgn0036708	4682.229990612827	-1.773375969981527	2.832818756463459e-4	0.002475912536380291	CG13725
FBgn0036714	3606.7266239205405	-0.8534368335270923	1.697929299662131e-9	6.815119743247974e-8	CG7692
FBgn0036716	9.480629999100396	4.060044505785692	4.91566639414662e-5	5.730896587451856e-4	CG13728
FBgn0036729	5649.603705963188	-1.0975894455088002	1.0992046327041035e-16	1.812628169616996e-14	CG13733
FBgn0036750	14.880212659686388	-3.697623523004398	1.4724995839783233e-5	2.0628558654975753e-4	CG6034
FBgn0036752	496.24917012715713	-0.8209944678612267	7.656832523332999e-5	8.370149170794909e-4	Adgf-A
FBgn0036760	997.2186858483695	-1.1591362485442211	2.1741733429463258e-4	0.001987836375745248	CG5567
FBgn0036763	28043.337713779663	0.5202496394399927	0.0011355835849180573	0.007763602660725999	TrpRS-m
FBgn0036765	16.302674225355336	-1.958594232111064	3.926887695152332e-4	0.0032011502015217375	CG7408
FBgn0036768	9.707400416862237	-2.8188415551378725	5.799098896345923e-4	0.004484308847134839	CG7402
FBgn0036769	81.31613052961877	-1.4640933959361189	0.0014739054165414352	0.009547251981165465	Tsp74F
FBgn0036801	248.92638813973676	-1.0483202662946667	4.551474775482425e-6	7.597077469759506e-5	MYPT-75D
FBgn0036824	55.97311136550302	1.2732202971288267	3.5682561056289205e-5	4.365232688908656e-4	CG3902
FBgn0036830	7114.695015638066	-1.2175480314439031	1.2058065271207642e-4	0.0012135201424045515	COX6AL2
FBgn0036875	3302.9492956968375	-0.5308597371043652	1.1693439279989937e-4	0.0011846639779809199	CG9449
FBgn0036882	20901.20248960752	-0.8105775023864314	9.598569786963921e-4	0.00677173447605779	CG9279
FBgn0036897	1752.318702648174	0.8516499598748193	1.4889832184808795e-9	6.10171057225982e-8	Rnf146
FBgn0036900	441.7382916058452	0.7243878093953567	0.0012990091846574888	0.008622472701458316	CG8765
FBgn0036909	172.67349953050726	-1.4673891519773057	7.427882799012137e-4	0.00549245985251643	Ccdc58
FBgn0036913	2208.1925644487583	0.6693944977367005	0.0011127924938981867	0.007626835685520521	Usp32
FBgn0036916	375.54664378879335	0.6491889464376923	1.1163424941971693e-4	0.0011411780114703824	Mtr3
FBgn0036929	296.8760421159532	-1.5729156890641767	4.037620393476627e-5	4.8391340039855165e-4	CG7668
FBgn0036931	13570.169369307798	-1.0964545380100506	1.861797069139511e-6	3.539224511848957e-5	CG14183
FBgn0036934	57.56294034763004	1.4046352110776816	0.001207054314835309	0.008138400200566933	sNPF-R
FBgn0036945	122.36795494757087	-1.1380472509469077	2.4144016498323417e-5	3.1442355262849915e-4	Ssk
FBgn0036948	69.89418617675564	2.7154672048661253	8.303708664582977e-15	9.315808237061248e-13	CG7298
FBgn0036964	173.67188894767398	-1.379331866367922	4.094976955764846e-4	0.003316446721512038	FRG1
FBgn0036969	62.95788419776249	-1.7554099903699834	1.2973271284232804e-5	1.859321089709889e-4	Spn77Bb
FBgn0036980	593.2377730328745	0.5948716520926164	0.0011658820629002647	0.00792325113948159	RhoBTB
FBgn0036985	31.93508127074453	-2.920401936038433	1.794644454553098e-10	9.157028565199699e-9	zye
FBgn0036987	182.66166299469378	1.4374896088990605	1.6791947490058415e-9	6.759746626365575e-8	CG5274
FBgn0037020	393.99529661867064	1.046479212521867	9.253404208702662e-5	9.80273555762487e-4	Pex14
FBgn0037023	1286.9189894671192	1.0302332979043263	9.300244153200387e-4	0.006616031274680545	CG3698
FBgn0037030	279.210533786717	1.7995790633497117	7.974008975454233e-16	1.1454518592415724e-13	CG3288
FBgn0037046	158.19514312682483	-2.1617247213117783	1.8340733541937924e-7	4.657321335593773e-6	CG10581
FBgn0037057	1192.0801733661713	-0.5485439080702534	8.112789840140452e-4	0.005903229906539201	CG10512
FBgn0037060	1545.5846017817842	-0.749017971263083	1.2502549844333694e-4	0.0012454323123682336	CG10508
FBgn0037081	852.4539650130517	-0.9894683627384302	2.2611658413209045e-9	8.767302229506862e-8	barc
FBgn0037101	10918.571833198572	-1.1652347328666761	7.267436171623452e-4	0.005390938238320886	CG7634
FBgn0037117	1929.0783086596139	-1.3120535344899795	1.1720121315467155e-10	6.315484269480273e-9	CG11248
FBgn0037134	97.7322424975252	-1.1281306258205983	1.7052569378792567e-5	2.3386624958670729e-4	CG7407
FBgn0037164	1185.959827705227	1.6563093601185814	8.2983445830468e-5	8.959360871944529e-4	CG11438
FBgn0037166	134.4973470404685	0.8967183089274183	6.118294047825395e-5	6.897948157544166e-4	CG11426
FBgn0037167	18.56437004395083	3.2791517051762376	6.717501763209168e-7	1.4456359533497467e-5	CG11425
FBgn0037185	372.51180959234586	0.7315472289128141	2.2248036511701893e-5	2.936440460324627e-4	CG11367
FBgn0037199	1081.726186058219	-1.4489047720308659	1.0798704118688971e-6	2.1896572336666065e-5	EMC4
FBgn0037220	1482.9634834345604	0.9427252998420173	1.1490020319256255e-4	0.0011666462025939196	CG14641
FBgn0037262	1112.1706499865625	0.7359366451448981	4.064693790335241e-4	0.003297774979746203	MED31
FBgn0037284	205.59893428724433	-3.0460822963056193	6.006538711308176e-7	1.3132826731896965e-5	CG14659
FBgn0037297	499.6546652089128	1.3420786863639937	5.50487336592365e-4	0.00429317388942433	CG1116
FBgn0037317	281.76310362545	0.6555842532480777	7.086309261812793e-4	0.005286376126427254	CG14667
FBgn0037378	2020.168189776951	0.8162740543347251	5.675628120815952e-4	0.004408758347877862	PSMG1
FBgn0037382	941.6167362576961	0.6434011744810111	2.798987695842314e-5	3.547198573425347e-4	Hpr1
FBgn0037387	100.6207013411559	1.1382852966052541	8.173981981684158e-6	1.254276765410097e-4	CG1213
FBgn0037408	99.22542248279275	1.707084519516541	3.5382675727221514e-7	8.292511689700014e-6	NPFR
FBgn0037424	6.0653874561304635	3.5225158365012876	8.665061356842786e-4	0.006245323580363729	Osi15
FBgn0037431	714.0909252745492	-2.336665072894412	1.289003760356157e-11	8.205857892090567e-10	CG17917
FBgn0037445	1099.553491010304	0.7122413294632903	1.6701265910681617e-6	3.21053688931881e-5	CG9727
FBgn0037454	8172.713724709702	-0.9540254996837757	6.380142253226546e-7	1.3861112225382814e-5	CG1137
FBgn0037456	2879.107162220506	-1.3987718179822497	1.4370437219937426e-5	2.0256248633293878e-4	CG1138
FBgn0037460	7972.6521615060365	-1.2921286887064651	2.8218790236053528e-5	3.569598724222409e-4	sowi
FBgn0037463	12781.212415771677	-1.5155988051454836	2.3385999197984982e-4	0.002100500858060338	djl
FBgn0037464	15419.630231163033	-1.512463321672346	5.604939120490322e-25	2.95056929777504e-22	Mst84B
FBgn0037501	7.502176399457421	2.7307811493787075	6.550958589788807e-4	0.004970216333787537	Ir84a
FBgn0037513	242.67486565131924	-1.488246391876184	5.497785080937315e-4	0.004290090330831758	pyd3
FBgn0037520	876.2915484221303	-1.4761570214419486	9.786818560975232e-5	0.0010280290532929239	CG18268
FBgn0037538	1977.9770514734682	1.9623086447087164	3.7518285583095646e-5	4.5564576288893537e-4	CG3223
FBgn0037550	62.02045706313903	-1.3389756767800463	8.60186249368633e-6	1.305251573737082e-4	CG9667
FBgn0037554	741.3400434867954	0.9626225345554015	2.6073309696659106e-6	4.732962729683994e-5	PolI
FBgn0037566	215.55569073867096	1.010212001011725	1.2734134703272474e-7	3.3975068554325607e-6	mRpL1
FBgn0037591	13.913257066085748	-2.5768009723403824	0.0013353888477731653	0.008838233636107985	Or85c
FBgn0037592	1591.476334245448	0.8650312020335804	2.3267981022849537e-5	3.0504679718366056e-4	CG11737
FBgn0037609	349.6428605764786	0.6128157079525677	0.0010365807288886782	0.007194564115770456	Unc50
FBgn0037612	80.4101922014133	1.2311772212058478	2.2585944517150955e-5	2.9753014687800304e-4	CG8112
FBgn0037614	655.4312290629233	0.9818896673366321	3.912992684837063e-6	6.719840762530097e-5	TMEM216
FBgn0037627	15.639494418377657	2.3314888705447285	3.897375452705912e-4	0.0031812793596862963	CG13318
FBgn0037656	632.304668079962	-1.049914879878842	3.772084669938138e-6	6.494153821062051e-5	CG11986
FBgn0037661	317.3567434846694	-1.3812755056338513	4.5641916587368855e-4	0.003657499486717316	Ada
FBgn0037670	88.36064491886371	-1.7030933172448715	3.8326829641452083e-4	0.0031487353979745177	Ibf1
FBgn0037672	530.5580313305919	-0.8590844366057138	2.1631106608289698e-5	2.871629060598071e-4	sage
FBgn0037675	294.4742923035084	-1.7498846516911994	6.980849319262167e-4	0.00522141466649925	HP1e
FBgn0037684	26.413076433345854	2.1842118104616826	4.00189626028794e-5	4.8089511953082557e-4	Srr
FBgn0037728	6903.270438845949	-0.6885353624633573	0.0011179536637898977	0.00765454316973103	p23
FBgn0037744	1651.9664498129496	-0.6145851352843829	1.1961867694342846e-5	1.7398733595374127e-4	FBgn0037744
FBgn0037746	4431.9003759895295	0.5328138501543974	7.380433964074482e-5	8.120257207900919e-4	CG8478
FBgn0037747	493.6589089924926	0.658544805127219	3.284576555185794e-4	0.002775061685853578	Naa80
FBgn0037758	485.1220505131071	1.0341989739614998	7.416383689103974e-4	0.005486921273122492	CG9467
FBgn0037773	251.44331584332784	-0.590941234181354	6.698789695295218e-4	0.005054373459730191	CG5359
FBgn0037811	825.6788406973538	-0.9853482752504865	1.0408794888190206e-10	5.653379985502355e-9	CG12592
FBgn0037815	53.88686434078784	1.6131188979184767	3.1821716190325256e-7	7.535360371920099e-6	Rrp46
FBgn0037827	2988.7701789541284	0.5959941521702334	3.912164340684543e-5	4.717691042374391e-4	CG4073
FBgn0037836	81.88386248551224	2.266329336779481	1.5959562903960316e-8	5.263579216060358e-7	CG14692
FBgn0037879	18137.186704143027	-0.923860576754889	7.179577598568933e-13	5.7466010872288297e-11	scpr-C
FBgn0037883	38.33170272202967	-2.0015145597037045	0.0011956651618786323	0.00807752668836764	Dph3
FBgn0037888	12033.471446968972	-0.9093034193102935	5.63250407220823e-12	3.9133037175793936e-10	scpr-B
FBgn0037889	10485.086200616237	-0.8822663202177533	9.840879199213246e-8	2.688465341310014e-6	scpr-A
FBgn0037894	5236.292096544679	0.7940405702486618	2.3472969669230315e-6	4.335688743087116e-5	Ipo9
FBgn0037901	912.8375545237037	0.9776463592218252	1.2557493436491193e-6	2.4873286926954405e-5	Exd2
FBgn0037910	1150.564059282425	-1.1691593374616362	9.34834526180181e-4	0.006643343800533819	CG14708
FBgn0037931	290.61659190419647	0.805349450302514	1.2184680187803607e-5	1.762914563747019e-4	CG18476
FBgn0037933	1549.512236825025	-1.1469154587232302	4.1395083898922575e-6	6.986122235814467e-5	Ho
FBgn0037958	467.2347178726057	0.9445254156754684	8.368322742406418e-10	3.624595992889767e-8	CG6962
FBgn0037962	3476.611732776901	-1.0486179486668448	3.6846012638190474e-5	4.4787866339157466e-4	Dnali1
FBgn0037970	3950.470549473421	-0.5070418389180292	0.0014328133803534053	0.00934298081795953	GC2
FBgn0037973	34.680263678738946	-1.4439646987309698	5.950899167632331e-4	0.004580987452608758	CG18547
